elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5307788351249053,0.11863743008560684,10.198678174375496,1.3458556168344054,0.010402999938010015,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13081054008638757,0.6513,0.0,0.0,0.0011185506115113763,6.186189386039878e-05,5.522814730153895e-09,0.02338238495483773,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4938179347080751,0.11479469764610492,9.74023535273159,1.359919428542612,0.00950196567943836,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11398619904489596,0.6443,0.0,0.0,0.001112025661265205,6.137902329587736e-05,5.522260196069709e-09,0.0231622162536655,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5110955726960157,0.12429127662357324,9.986561630880342,1.2662184358982045,0.010498117483958617,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.12333418016025918,0.6479,0.0,0.0,0.001116299506227366,6.169687289409395e-05,5.523630621101662e-09,0.02330090872407871,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4996442396578424,0.1213222902914222,9.605086399476114,1.3561084935275245,0.010388133155123927,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.12140274759364769,0.6453,0.0,0.0,0.001110893644643829,6.129686731514604e-05,5.5232021749002705e-09,0.02311833123995287,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Idaho Power Company - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4899417837362294,0.12060614074352424,10.074596708636344,1.282198969964825,0.00986808915134406,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13564289119379658,0.6455,0.0,0.0,0.0011155352921414455,6.15639677716366e-05,5.594977515380226e-09,0.02323701355364711,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Idaho Power Company - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5263255428288349,0.12191090419582341,9.917826700726584,1.2472567503068357,0.010370105321149098,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.14824343257429395,0.6508,0.0,0.0,0.0011135577280397915,6.141735774586743e-05,5.5959434133560414e-09,0.023167893148643957,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Idaho Power Company - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5151956517283203,0.12023900148989984,9.823933914153443,1.348625948319608,0.010209841752413044,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13486110174984656,0.649,0.0,0.0,0.0011121515604662813,6.131415474464872e-05,5.594705727370457e-09,0.023121676244150006,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Idaho Power Company - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5084471634175058,0.11836764890118487,9.967757093367831,1.2903349757467424,0.009598557524471871,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11325467896530877,0.6479,0.0,0.0,0.0011139048524465326,6.144442537715912e-05,5.593320391450528e-09,0.02318376369746271,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Idaho Power Company - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4949325512875864,0.1257853809586843,10.355096432484016,1.244042326257997,0.010259503341932907,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.10373785000009329,0.6471,0.0,0.0,0.001119752822350529,6.187343916201313e-05,5.598811633841524e-09,0.02337544656938852,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.49985136006101527,0.12529606113080055,9.586888260838993,1.2732105345113893,0.010182302889650396,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.15434849473243095,0.657,0.0,0.0,0.0012897098897544726,7.096075191020635e-05,5.5523786382577855e-09,0.02944315453454078,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5120086622821524,0.11722512257642606,10.289171891995371,1.2483967960913003,0.009734345915065163,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.12578718504319297,0.6612,0.0,0.0,0.0013124184484705106,7.237505562580898e-05,5.549371481598935e-09,0.030234825015135667,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5272018153550055,0.1223385477485092,9.490088832690688,1.2561359939306975,0.010013444781324607,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.1308778578203013,0.6608,0.0,0.0,0.0012864113979663611,7.075207405390918e-05,5.551276696271576e-09,0.02932984168899503,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5246867473694096,0.11465886421848871,10.124151666903419,1.289820323339167,0.009781163908049,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13398444428525316,0.6626,0.0,0.0,0.0013068977598321096,7.20276646958164e-05,5.54841531759677e-09,0.030044203594833806,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5047827839081559,0.11954988663731206,10.020274118274296,1.310525674217111,0.010403743667612009,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11791560450842072,0.6594,0.0,0.0,0.0013036918714474843,7.18309482918976e-05,5.550237667071524e-09,0.029930913243281468,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5069584653128477,0.11412809344164433,9.817695258384083,1.3548022715234913,0.010084713674005832,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.14347514780827708,0.6501,0.0,0.0,0.00112483199525038,6.013044858585252e-05,5.631376092189962e-09,0.023182493285760986,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5306983383959059,0.11516574168247234,10.246795681047463,1.3155242420149031,0.009965204282033919,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.1395441888248292,0.6547,0.0,0.0,0.0011309223392497573,6.0502661740373765e-05,5.632518784480005e-09,0.023380321312551123,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.515653145854543,0.1169778890438435,9.524629345160214,1.2429076570445048,0.009515977998565002,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.1508619980205617,0.6508,0.0,0.0,0.0011212833532155111,5.990596019567226e-05,5.6345143806144065e-09,0.023057726568990626,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.49312066907646696,0.1181677651613807,10.253817360726401,1.2557994758519233,0.009922046868722468,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11220844589024917,0.649,0.0,0.0,0.0011315344762028515,6.053368724722753e-05,5.6358247112371696e-09,0.023392236747065847,nan,nan,nan,supply chain
