elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.4,0.874,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.124,0.26,1.72,1.6608,0.0,0.0,0.002083674632322167,0.0001325749632162345,1.5327014709176158e-08,0.03891908398681577,1.6774,1.7294,1.6776,base
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Nevada Power Company - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.02907690121482316,0.17936603646678576,0.045909408180761564,0.03510085795253903,0.955289356260293,0.6325876725769265,0.048987682631481615,0.5781566492276586,0.009587020510170489,0.48698068332999905,0.11731474379992957,10.090545132332574,1.3289638507884804,0.010151752218323859,0.03391957349491882,0.15723492321240276,0.09196798281317498,0.06329574402304511,0.06032509006646679,1.170487401108864,0.1274753222417543,0.2605279740448064,1.0599380599729837,2.0785,0.0,0.0,0.0014474239509540746,0.00012298144908951848,8.504591224677821e-09,0.03897482625257097,2.0862,2.1089,2.0857,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Nevada Power Company - BA,"coal extraction and processing - Central Interior, BIT, Surface",0.056579674548037015,0.1909031864560998,0.04239262161337558,0.038069682312940986,0.986421827651369,0.6536556623621769,0.027294285748614137,0.5504887358760646,0.010033513843645552,0.4834861511679691,0.12162233346393458,9.486461043752817,1.34849076033368,0.00973677613389071,0.04018276316276966,0.1487742330694695,0.13850319422664548,0.07134969631473356,0.08206865310685783,0.8911824285972438,0.10090692658323913,0.2766546964614286,1.1539740009622454,1.9648,0.0,0.0,0.001580205846748087,0.00013300034671430425,9.337853991389313e-09,0.042177986455971005,1.9732,1.9979,1.9727,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.06915449505309523,0.21769476318633663,0.04112877453832232,0.03331097802732999,0.8905893451212926,0.6543044102948163,0.03649978628013021,0.5401076296005699,0.009674671812430995,0.5062626341498655,0.12429243778283132,9.857072334359707,1.3227762497474769,0.010407572896017769,0.04547837864124745,0.14549530446931458,0.07933774742048857,0.09284494724816456,0.07484170200814337,1.0754390615028941,0.13515136965847657,0.37232159484548755,1.4909897383569688,2.2492,0.0,0.0,0.0016720812333110655,0.0001272346156758008,1.4130767537774508e-08,0.03656112310208568,2.2542,2.2681,2.2534,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.06105524639132402,0.21937244173959924,0.048329571791977034,0.032605757129988054,0.8341705982879559,0.6955088238242417,0.01662684844458153,0.43994260628363674,0.009763846946469996,0.5289638614227925,0.12386320068215699,9.686178760230995,1.253009955639687,0.009538524571659957,0.025466904997626046,0.14058649112810914,0.1304321226152324,0.06294379452087104,0.05388010832086118,1.0799765334352434,0.11851282381300987,0.3522755784590824,1.526549592331274,2.2894,0.0,0.0,0.001667597362157725,0.000128577037761638,1.4112514113145863e-08,0.03651165033439204,2.2944,2.3084,2.2937,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.024185775901474006,0.18795102422160867,0.04015992330263314,0.036442403154934175,0.7551890512635924,0.6525846527272349,0.04644045576854423,0.5762127404171662,0.009639728541184583,0.5285261516871691,0.11846491280034487,9.719943508374184,1.333599806239215,0.009547988563262833,0.04347619255989478,0.15429403818971746,0.09768927790745524,0.0687779500984863,0.07147245422312953,1.041943657240352,0.10772334375689213,0.29049169452931056,2.045531955580299,2.0155,0.0,0.0,0.001567717333767156,0.00012009528083581892,1.3435280700644285e-08,0.03417752793386104,2.0201,2.0329,2.0194,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07438692296292898,0.20963595281714295,0.058144732652971466,0.03457595860290891,0.9103906079005836,0.6241957540330549,0.0492825122687362,0.5772423605980815,0.009866520526449296,0.5144146084322687,0.1227680830668257,9.54450738897283,1.3085621508562906,0.009581348683412443,0.038768993328449665,0.14441261797716476,0.10841803743195494,0.05482523128925126,0.07227530732071571,1.0505362040439683,0.1260601946187384,0.34014683090552117,1.0124544064449916,2.2576,0.0,0.0,0.0016980815117479478,0.00012983430386208936,1.433033435966844e-08,0.0372303633723912,2.2627,2.2769,2.2619,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.02690578123435893,0.21302129151172142,0.04577548359697817,0.03478164104285769,0.9127625287860295,0.632104679251029,0.02214044784689043,0.4186626476561422,0.009744039316416105,0.5120673491916928,0.11728566544602256,10.060910193934358,1.3542847010063603,0.01030243211211243,0.031404164226400896,0.14793788632140956,0.10294574005431634,0.0589576413854441,0.0873656780988514,1.4151684120854044,0.14235109552632305,0.34567148398768643,1.4984041692143808,2.516,0.0,0.0,0.0016554440664710657,0.00012527646275390948,1.394135052031503e-08,0.03613915167289517,2.5209,2.5347,2.5202,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07561998843581205,0.20197136788964482,0.059954991446471075,0.03762633884559059,0.7557155601628505,0.6659145105385504,0.03378748703662254,0.4147457643955371,0.009970542649426662,0.5123546682111392,0.12081968824307193,10.37077346936477,1.3514743890798964,0.009692396969039655,0.04500552004627947,0.1442615226972289,0.13427744140726555,0.10300726034087557,0.11428099507407459,1.1528921104857948,0.13122358899156825,0.4237122400232378,1.9053789543400457,2.5259,0.0,0.0,0.0017803928142949377,0.00013412044120335025,1.5179402224068182e-08,0.03856047043429038,2.531,2.5453,2.5302,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07654403711192542,0.20940489440441376,0.05854868433384151,0.03658822811127677,0.8471372536682472,0.6860697832834275,0.029361438597792867,0.48118815314487373,0.01018090935608428,0.5189882653989454,0.11583507612084125,10.258135581802472,1.272023204299984,0.009788303757190158,0.04043417287911545,0.14708453941828736,0.143355190314157,0.05246422313044647,0.07152232014353706,1.0397157422630423,0.11541845348201793,0.3841113471492895,1.039849286699309,2.3417,0.0,0.0,0.0017233293628480832,0.00013205442618252354,1.459413458688606e-08,0.03768637831583978,2.3468,2.3611,2.3461,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07661421687470135,0.19689230403222996,0.04154140775478256,0.04474130185976358,0.9145288458535359,0.5833500190077271,0.021223667915175007,0.5573983214873087,0.009842720897327586,0.4949289370838017,0.12315735895051862,9.886419281981293,1.351661703292639,0.00974031529777972,0.04633292821066758,0.15254294403199486,0.12665760512546925,0.07203061898323959,0.09171889309970191,1.1007519045647007,0.11612611238050011,0.2803070891613308,2.08319934176026,2.2519,0.0,0.0,0.0017479799453081458,0.00013248198337317816,1.4776984621632168e-08,0.03820121680923576,2.257,2.2714,2.2562,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07385549490054015,0.18502476021321937,0.05517861613409622,0.03608560899595155,0.9521638945289195,0.7381093871137567,0.015771588496453014,0.5487787894717379,0.009589797762755902,0.49867650821865267,0.11916011798778747,9.428143958433381,1.3136767305485542,0.010370751721020262,0.03085426083778622,0.15006269316536694,0.09140531500430653,0.06349559780889784,0.09285442447615849,0.850929588215033,0.13358438168490838,0.5102027311433472,1.2222250001353183,2.2097,0.0,0.0,0.0016932791081515832,0.00012875227518515018,1.4310942660997938e-08,0.03718467207863539,2.2147,2.2287,2.214,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.057815639615018385,0.1752520646007736,0.055933365079798056,0.042637927374888265,0.8918291466458148,0.5593981928256291,0.031048725820970596,0.4822416941343384,0.009910963848152725,0.49898776553172997,0.12140200063249645,9.460854239681867,1.2398179891220062,0.009626621849314253,0.04065938281702207,0.1522017346360435,0.06792144816751951,0.08351124852645703,0.071401018704062,1.4295287193699804,0.13019996938911316,0.4900209848227738,1.2042658089217482,2.6503,0.0,0.0,0.0016015723598278536,0.00012262283340841045,1.3651075190163456e-08,0.035168365480464016,2.655,2.6682,2.6543,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp West - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07381797450785228,0.1826112142784189,0.05891390224386084,0.034605282425697284,0.8800901354287656,0.6767105656934936,0.017840412735041982,0.6602442528756861,0.009510881092306599,0.4974670849212864,0.11667749078821395,9.624607516324295,1.3084605622534875,0.010381972799956962,0.025307492874105823,0.1488274268172337,0.0980637001405815,0.08426712279109391,0.09299298280299087,1.1408082036905631,0.15070752638179444,0.24559682143291653,2.0888726656429935,2.4122,0.0,0.0,0.0017209245705476555,0.00013508574185159,1.2304251362774372e-08,0.03984644506906169,2.4375,2.518,2.4386,mca
